"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2016027572","2","1","","3","10","Y","TOYT","2013","01","1","","1","00","N","999","0","","1","01","12","10","98","PA","1","01","4T1BF1FK1DU","P4D"
"","04","N","2016013897","2","1","","1","12","Y","MRCU","2001","01","1","","1","00","W","025","0","","1","01","05","01","01","PA","1","01","1MEFM55S61A","P4D"
"","15","N","2016013903","3","1","","1","12","Y","HOND","2011","01","1","","1","00","N","099","","","1","01","07","01","13","PA","1","06","3CZRE4H55BG","PUT"
"","15","N","2016013907","1","2","","1","08","Y","CHEV","2005","","0","","1","00","","000","0","","5","02","08","06","13","PA","2","06","1GNDT13S352","PUT"
"","15","N","2016013915","3","1","","1","11","Y","FORD","2003","02","1","","1","00","S","999","","","1","01","05","01","01","PA","1","06","1FMYU92113K","PUT"
"","12","N","2016013921","0","1","","1","12","Y","KIA","2010","01","2","","1","00","S","999","","","1","01","01","12","04","PA","1","07","KNDMG4C33A6","PSV"
"","41","N","2016013926","2","1","","1","09","Y","DODG","2006","01","2","","1","00","N","999","0","","2","01","04","01","01","PA","2","07","2D4GP44LX6R","TES"
"","04","N","2016013933","3","1","","1","12","Y","FORD","2006","02","1","","1","00","S","999","0","","1","01","03","12","01","PA","1","01","1FAFP34N36W","P4D"
"","09","N","2016013942","3","1","","1","12","Y","NISS","2004","03","1","","1","00","N","025","0","","1","01","05","01","01","MD","1","01","99999999999",""
"","04","N","2016013952","3","1","","1","12","Y","TOYT","2010","02","1","","1","00","N","035","","","1","01","08","01","05","PA","1","01","4T1BF3EK4AU","P4D"
"","04","N","2016013958","3","1","","1","02","Y","BUIC","2003","01","1","","1","00","E","020","","","1","01","04","01","06","PA","1","01","2G4WS52J731","P4D"
"","15","N","2016013107","1","1","","1","06","Y","JEEP","2004","01","2","","1","00","E","000","0","","3","01","04","03","03","PA","2","06","1J4GL48K24W","T4W"
"","09","N","2016013986","9","4","","1","99","U","","","99","1","","1","99","E","999","0","","1","05","05","99","01","","1","01","",""
"","02","N","2016013993","0","1","","1","12","Y","HOND","2001","01","1","","1","00","W","999","0","","1","01","07","12","98","PA","1","01","1HGCG32781A","PCP"
"","04","N","2016014000","3","2","","1","10","U","HYUN","2015","","0","","1","00","E","000","","","3","02","03","06","13","PA","2","01","5NPE24AF0FH","P4D"
"","04","N","2016013698","2","1","","2","02","Y","HOND","2007","02","1","","1","00","N","015","0","","1","01","03","10","06","PA","2","01","1HGCM56777A","P4D"
"","51","N","2016013708","1","1","","1","12","Y","FORD","1989","01","1","","1","00","S","999","0","","1","01","03","01","01","PA","1","04","1FTEF25Y2KL","TPK"
"","12","N","2016013714","3","1","","1","10","Y","DODG","2002","02","2","","1","00","W","606","0","","2","01","02","01","01","PA","2","07","1B4GP25302B","PSV"
"","51","N","2016013719","1","2","","1","99","Y","TOYT","2015","","0","","1","00","","000","","","3","02","12","06","99","PA","2","04","5TFMU4FN2FX","TCW"
"","39","Y","2016014054","1","1","","9","12","Y","OTHR","","02","1","","1","12","N","005","0","","1","01","03","12","01","PA","1","03","5FYH5FU14AB",""
"","51","N","2016014060","3","3","","1","01","Y","FORD","2001","99","1","","1","00","S","025","0","","1","01","08","01","01","PA","1","04","1FTRW08L41K","TCW"
"","05","N","2016014065","1","2","","1","09","Y","KIA","2011","","0","","1","00","N","000","0","","2","02","12","06","01","PA","2","01","KNAFU5A23B5","P4H"
"","","","2016013722","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2016013728","3","1","","1","12","Y","HOND","2011","02","1","","1","00","N","010","0","","1","01","12","08","01","NJ","1","06","5FNYF4H71BB","PUT"
"","15","N","2016013734","1","1","","1","09","Y","JEEP","2007","01","1","","1","00","S","999","0","","2","01","05","01","13","PA","2","06","1J8FF47WX7D","T4W"
"","04","N","2016013738","3","2","","1","05","U","BUIC","2007","","0","","2","00","E","000","0","","3","02","07","06","12","PA","2","01","2G4WC582871","P4D"
"","","","2016013743","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2016013750","2","1","","3","06","Y","NISS","2011","01","1","","1","00","S","999","","","2","01","01","01","01","PA","3","01","1N4AL2AP5BN","P4D"
"","51","N","2016013756","3","1","","1","11","Y","TOYT","2012","02","3","","1","00","E","999","","","1","01","07","01","01","NJ","1","04","5TFTX4CN3CX","TPC"
"","04","N","2016013761","2","1","","1","01","Y","CHEV","2000","02","1","","1","00","N","999","0","","2","01","99","01","01","PA","2","01","1G1ND52J5Y6","P4D"
"","15","N","2016014009","3","1","","1","06","U","JEEP","2016","03","1","","1","00","N","999","0","","2","01","07","02","03","PA","3","06","1C4NJRBB6GD","T4W"
"","04","N","2016014014","2","1","","1","10","Y","TOYT","2004","01","2","","1","00","W","020","0","","1","01","02","12","01","PA","1","01","1NXBR32E44Z","P4D"
"","","","2016014026","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2016013764","2","1","","1","12","Y","NISS","1997","01","1","","1","00","S","999","0","","1","01","08","01","06","PA","1","01","JN1CA21D6VT","P4D"
"","51","N","2016013772","1","1","","1","11","Y","DODG","1997","01","1","","1","00","W","005","","","2","01","02","01","01","PA","2","04","1B7HF16Z5VJ","TPK"
"","04","N","2016013778","3","1","","3","12","Y","MAZD","2009","01","1","","1","00","E","025","0","","2","01","03","01","01","PA","2","01","JM1BK32G891","P4D"
"","09","N","2016013783","1","1","","1","06","Y","NISS","2011","01","2","","1","00","N","999","0","","3","01","12","01","06","NJ","2","01","99999999999",""
"","19","N","2016013794","9","4","","1","01","","UNKN","","","1","","1","99","N","999","","","1","05","05","12","01","","1","06","",""
"","12","N","2016013800","3","1","","1","10","Y","DODG","2001","01","1","","1","00","W","999","","","2","01","04","12","01","PA","2","07","1B4GP25331B","PSV"
"","03","N","2016013806","3","1","","3","12","Y","VOLK","1999","02","1","","3","00","S","999","","","1","01","07","17","01","PA","1","01","WVWBC31J6XW","P2H"
"","42","Y","2016013967","1","2","","1","11","Y","FRHT","1999","","1","","1","99","","000","","","2","02","03","06","01","NJ","2","05","4UZA4FF46XC","TSN"
"","04","N","2016013974","3","1","","1","11","Y","NISS","2005","02","1","","1","00","S","999","0","","1","01","12","01","02","PA","1","01","1N4AL11D95C","P4D"
"","04","N","2016013980","3","1","","1","01","U","HOND","2001","02","1","","1","00","N","999","0","","1","01","07","01","01","PA","1","01","1HGCF866X1A","P4D"
"","15","N","2016013812","2","1","","1","09","Y","GMC","2003","01","1","","1","00","N","999","","","2","01","12","01","13","PA","2","06","3GKFK16Z83G","T4W"
"","04","N","2016013820","3","1","","3","06","Y","TOYT","2004","01","1","","1","00","S","200","","","2","01","07","03","06","PA","3","01","1NXBR32E84Z","P4D"
"","","N","2016013827","","","","","","","","","","1","","","","","","","","3","31","","","","","2","","",""
"","04","N","2016014034","2","1","","1","02","Y","TOYT","2015","01","1","","1","00","N","025","","","3","01","05","01","01","PA","2","01","2T1BURHE3FC","P4D"
"","04","N","2016014045","2","1","","1","12","Y","HOND","2002","02","1","","1","00","W","999","","","1","01","05","01","01","PA","1","01","2HGES26782H","P4D"
"","","N","2016014050","3","1","","3","12","Y","MAZD","2004","01","1","","1","00","S","999","","","1","01","05","01","03","PA","1","01","JM1FE173840","PC4"
"","15","N","2016013832","9","1","","1","06","U","FORD","2009","02","2","","1","00","S","999","","","2","01","07","12","98","PA","2","06","1FMCU93739K","PUT"
"","41","N","2016013839","2","1","","1","07","Y","PLYM","1997","01","3","","1","00","S","999","","","1","01","01","01","01","PA","1","07","2P4GP44R5VR","TES"
"","04","N","2016013846","3","1","","1","11","Y","FORD","2008","01","1","","1","00","E","035","0","","1","01","02","01","01","PA","1","01","3FAHP07Z38R","P4D"
"","15","N","2016013851","3","1","","1","11","Y","CHEV","2009","01","1","","1","00","N","035","","","2","01","05","01","01","PA","3","06","2CNDL33F696","PUT"
"","04","N","2016013297","3","1","","1","12","Y","BMW","2015","01","1","","1","00","S","000","","","2","01","03","03","01","PA","3","01","WBA5A7C55FG","P4D"
"","04","N","2016013303","3","1","","1","10","Y","NISS","2000","01","1","","1","00","W","999","0","","1","01","05","04","13","PA","1","01","1N4DL01D8YC","P4D"
"","04","N","2016013311","9","2","","1","05","U","TOYT","2004","","0","","1","00","","000","0","","3","02","07","06","08","PA","3","01","JTDBR32E142","P4D"
"","15","N","2016013858","2","1","","1","11","Y","CHEV","2003","02","1","","1","00","E","000","","","3","01","03","03","06","PA","2","06","1GNEK13ZX3R","PUT"
"","15","N","2016013868","1","1","","1","12","Y","JEEP","2002","02","1","","1","00","N","999","","","1","01","07","12","09","PA","1","06","1J4GL48K22W","T4W"
"","04","N","2016013872","3","1","","1","01","U","HOND","2003","02","1","","1","00","E","999","0","","1","01","03","01","13","PA","1","01","JHMCM563X3C","P4D"
"","15","N","2016013877","3","1","","1","09","Y","MRCU","2000","01","2","","1","00","E","999","","","2","01","03","01","01","PA","2","06","4M2ZU86P2YU","PUT"
"","04","N","2016013882","1","2","","1","07","Y","NISS","2014","","0","","1","00","","000","0","","5","02","12","06","01","GA","2","01","3N1AB7AP9EY","P4D"
"","04","N","2016013888","3","1","","1","12","U","HOND","2007","02","1","","1","00","E","999","","","1","01","07","01","01","PA","1","01","1HGFA16837L","P4D"
"","04","N","2016000226","2","2","","1","11","U","MAZD","2001","","0","","1","00","","000","0","","4","02","07","06","01","PA","2","01","JM1TA221311","P4D"
"","04","N","2016004283","3","1","","1","05","Y","KIA","2007","01","1","","1","00","S","000","0","","2","01","08","03","03","PA","2","01","KNAGE123575","P4D"
"","","","2016004438","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2016007572","3","1","","2","12","Y","SUBA","2014","02","1","","1","00","S","025","","","1","01","07","01","01","NJ","1","06","JF2GPAVC7E8","PUT"
"","04","N","2016007595","3","1","","1","07","Y","CHEV","2015","01","1","","1","00","W","999","0","","1","01","12","01","13","PA","3","01","1G11D5SL2FF","P4D"
"","04","N","2016007613","3","1","","1","11","Y","TOYT","2009","02","1","","1","00","S","005","","","1","01","03","12","03","PA","1","01","1NXBU40E89Z","P4D"
"","12","N","2016008570","2","1","","1","02","Y","NISS","2001","02","1","","1","00","S","999","0","","1","01","04","01","08","PA","1","07","4N2ZN15T71D","PSV"
"","04","N","2016008576","2","1","","1","02","Y","HOND","1997","01","4","","1","00","W","999","","","2","01","05","12","13","PA","2","01","JHMEJ6674VS","P4D"
"","04","N","2016008585","3","1","","2","12","Y","CHEV","2003","01","1","","1","00","E","999","","","1","01","12","01","01","PA","1","01","2G1WF52E539","P4D"
"","19","N","2016008593","3","1","","3","12","Y","LNDR","2011","02","1","","1","00","N","999","0","","1","01","05","01","03","PA","1","06","99999999999",""
"","12","N","2016008602","2","1","","1","11","Y","DODG","2007","01","5","","1","00","E","999","0","","1","01","05","05","98","PA","1","07","1D4GP45R37B","PSV"
"","04","N","2016008609","3","1","","1","02","Y","ACUR","2016","01","1","","1","00","E","035","0","","1","01","05","01","06","PA","1","01","19UDE2F36GA","P4D"
"","15","N","2016008613","2","1","","1","12","Y","SUZI","2005","01","1","","1","00","S","999","0","","1","01","12","01","02","PA","1","06","JS3TX92VX54","PUT"
"","04","N","2016008620","3","1","","1","03","Y","NISS","2012","01","1","","1","00","E","015","0","","2","01","03","01","13","PA","2","01","1N4AL2AP8CC","P4D"
"","05","N","2016008631","3","1","","1","12","Y","HOND","2008","02","2","","1","00","N","999","","","1","01","01","98","98","PA","1","01","JHMGD38688S","P4H"
"","15","N","2016008166","3","1","","1","03","U","FORD","2004","01","1","","1","00","N","999","0","","2","01","01","01","99","PA","2","06","1FMZU73K64U","PUT"
"","04","N","2016008638","1","1","","1","01","Y","BUIC","2010","02","2","","1","00","W","999","0","","1","01","03","12","03","PA","1","01","1G4GC5EG3AF","P4D"
"","04","N","2016008642","3","1","","1","07","Y","NISS","2007","01","1","","1","00","W","999","","","2","01","07","10","02","PA","2","01","1N4AL21E37N","P4D"
"","12","N","2016007834","3","1","","1","11","Y","DODG","2013","01","2","","1","00","W","099","0","","1","01","03","01","03","PA","1","07","2C4RDGBG0DR","PSV"
"","04","N","2016007840","3","1","","1","07","Y","ACUR","2005","01","1","","1","00","N","999","0","","1","01","07","01","03","NJ","1","01","19UUA66215A","P4D"
"","04","N","2016007846","2","1","","1","06","Y","NISS","2001","01","1","","1","00","S","000","0","","4","01","05","03","03","NJ","2","01","1N4DL01A01C","P4D"
"","04","N","2016007855","3","1","","1","06","Y","FORD","2012","02","1","","1","00","W","000","0","","2","01","12","03","03","NJ","2","01","1FAHP3F20CL","P4D"
"","","","2016008310","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2016007484","3","1","","2","12","Y","NISS","2009","01","2","","1","00","N","025","0","","2","01","07","01","01","PA","2","06","JN8AS58V29W","PUT"
"","04","N","2016007869","3","1","","1","03","Y","CHEV","2012","01","1","","1","00","S","005","0","","2","01","07","01","03","PA","3","01","1G1PC5SH3C7","P4D"
"","15","N","2016007879","3","1","","1","10","Y","CHEV","2002","01","1","","3","00","E","050","0","","1","01","12","17","03","PA","1","06","1GNEK13Z32R","PUT"
"","04","N","2016007508","3","1","","1","05","Y","HOND","2001","02","3","","1","00","E","025","0","","2","01","05","12","01","PA","2","01","1HGES16571L","P4D"
"","","N","2016007535","","","","","","","","","","1","","","","","","","","3","31","","","","","2","","",""
"","15","N","2016009832","3","1","","1","12","Y","CHEV","2004","01","1","","3","00","E","999","","","3","01","01","17","01","NJ","1","06","1GNDT13S842","PUT"
"","04","N","2016010946","3","1","","1","01","Y","FORD","2002","02","4","","1","00","S","055","0","","1","01","07","01","06","DE","1","01","1FAFP38362W","P4D"
"","75","Y","2016010957","2","1","","1","03","Y","PONT","2005","01","1","","1","00","S","055","1","","2","01","01","01","06","IL","2","05","1XP5DB9X7WN","TTR"
"","04","N","2016010492","3","1","","1","01","Y","HYUN","2006","02","1","","1","00","E","050","0","","1","01","07","01","01","PA","1","01","5NPEU46FX6H","P4D"
"","69","N","2016009768","9","4","","1","12","U","UNKN","1999","99","1","","1","00","E","999","0","","1","05","03","01","01","","1","04","",""
"","15","N","2016012171","1","1","","1","06","Y","CHEV","2013","02","2","","1","00","E","025","0","","2","01","03","01","01","PA","2","01","1GNSKBE09DR","PUT"
"","12","N","2016011011","3","1","","3","07","Y","HOND","2007","01","1","","1","00","E","020","0","","2","01","01","12","03","PA","2","07","5FNRL38737B","PSV"
"","04","N","2016011098","3","1","","1","09","Y","HOND","1998","01","1","","2","00","E","050","0","","1","01","07","15","06","PA","1","01","1HGCG1652WA","P4D"
"","04","N","2016012001","3","1","","1","11","Y","NISS","2000","01","1","","3","00","E","999","0","","1","01","01","17","01","PA","1","01","JN1CA31A9YT","P4D"
"","51","N","2016012519","0","4","","1","12","Y","FORD","2011","02","1","","1","00","N","025","0","","1","05","01","01","06","NJ","1","04","1FT7W2B64BE","TCW"
"","15","N","2016011636","2","1","","1","06","Y","JEEP","2008","01","1","","1","00","S","000","0","","2","01","07","03","03","PA","3","06","1J8GR48K58C","T4W"
"","51","N","2016002031","2","1","","1","12","Y","FORD","2004","02","1","","1","00","N","040","0","","1","01","02","01","03","PA","1","04","1FDSX31P64E","T4C"
"","03","N","2016002799","3","1","","1","04","Y","VOLV","2009","01","1","","1","00","E","055","0","","2","01","03","15","03","PA","3","01","YV1MK672992","P2H"
"","15","N","2016002827","1","1","","1","06","Y","CHRY","2007","02","2","","1","00","E","005","0","","2","01","03","01","01","PA","3","06","1A8HW58267F","PUT"
"","04","N","2016027533","1","1","","1","04","Y","LEXS","2007","01","1","","1","00","S","999","","","2","01","05","10","06","PA","2","01","JTHBJ46G072","P4D"
"","15","N","2016027538","3","1","","1","10","Y","JEEP","2015","01","2","","1","00","W","035","0","","2","01","03","01","01","TX","2","06","ZACCJADT1FP","T4W"
"","04","N","2016028316","3","1","","1","02","Y","HYUN","2013","01","2","","1","00","N","999","0","","2","01","08","01","01","PA","2","01","5NPDH4AE5DH","P4D"
"","04","N","2016028322","3","1","","1","12","Y","TOYT","1989","01","1","","1","00","W","999","","","1","01","07","12","98","PA","1","01","JT2SV21E4K3","P4D"
"","","N","2016028326","9","4","","1","99","","UNKN","","","1","","1","99","U","999","0","","1","05","99","99","01","","1","99","",""
"","06","N","2016027544","2","1","","1","12","Y","VOLV","2001","02","1","","1","00","E","999","0","","1","01","07","12","01","PA","1","01","YV1SW58D012","PSW"
