"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2016119177","4","4","2014","0081","0","W","2","25","LEHIGH AV","2","3","67"
"2016119157","4","3","","","","E","02","25","BAINBRIDGE ST","4","","67"
"2016120476","3","3","3013","0031","2610","S","2","35","ISLAND AV","2","3","67"
"2016099542","4","4","0001","0031","1039","S","2","35","CITY AV","2","3","67"
"2016108599","4","3","","","","W","02","25","DICKS AV","4","","67"
"2016108656","3","3","2035","0030","0","N","2","40","CHELTENHAM AV","2","3","46"
"2016119128","3","4","","","","S","02","30","5TH ST","4","","67"
"2016120557","4","4","","","","S","02","25","41ST ST","4","","67"
"2016108618","3","4","","","","W","02","25","CALLOWHILL ST","4","","67"
"2016111085","4","3","","","","W","02","30","LONGSHORE AV","4","","67"
"2016114266","4","4","0291","0171","1372","S","2","25","BROAD ST","2","3","67"
"2016108537","3","3","2007","0110","1262","N","2","25","FRANKFORD AV","2","3","67"
"2016105545","4","3","","","","W","02","25","HELLERMAN ST","4","","67"
"2016117743","5","5","","","","W","02","25","RED LION RD","4","","67"
"2016117724","3","4","","","","S","02","25","59TH ST","4","","67"
"2016117770","7","7","","","","N","02","25","SCHUYLKILL AV","4","","67"
"2016117187","3","3","","","","N","02","25","78TH ST","4","","67"
"2016119294","3","3","0095","0291","501","S","4","55","DELAWARE EX","1","1","67"
"2016119326","3","3","0095","0251","172","S","4","55","DELAWARE EX","1","1","67"
"2016119155","4","4","0073","0061","564","W","2","30","COTTMAN AV","2","3","67"
"2016120485","4","5","","","","W","02","25","ALBRIGHT ST","4","","67"
"2016112123","4","3","","","","N","02","25","5TH ST","4","","67"
"2016114682","4","4","0001","0081","0","S","3","35","CITY AV","2","3","67"
"2016112063","3","3","0063","0033","0","W","03","55","WOODHAVEN RD","2","1","67"
"2016117134","5","5","","","","N","02","25","FOULKROD ST","4","","67"
"2016117178","3","3","3015","0040","1721","S","04","25","COBBS CREEK PY","2","3","67"
"2016075366","3","3","0095","0224","1603","N","4","55","DELAWARE EX","1","1","67"
"2016075513","3","3","0676","0002","865","E","3","55","VINE STREET EX","1","1","67"
"2016078040","3","3","0095","0170","3836","N","3","55","DELAWARE EX","1","1","67"
"2016075721","4","4","0001","0061","1576","S","2","35","CITY AV","2","3","67"
"2016071079","3","3","","","","E","02","25","GRAYS AV","4","","67"
"2016071085","3","5","6001","0271","0","S","3","40","ROOSEVELT BL","2","3","67"
"2016071090","3","3","","","","W","02","25","MAGEE AV","4","","67"
"2016071094","4","4","0309","0041","0","S","2","35","CHELTENHAM AV","2","3","46"
"2016071096","4","3","","","","S","02","25","51ST ST","4","","67"
"2016071099","4","4","2014","0051","970","W","2","25","LEHIGH AV","2","3","67"
"2016071102","3","4","","","","E","02","25","PASCHALL AV","4","","67"
"2016071107","3","4","","","","E","01","25","WHARTON ST","4","","67"
"2016071110","4","3","","","","N","02","25","70TH ST","4","","67"
"2016071113","4","4","3029","0011","1726","S","03","25","FIFTEENTH ST","2","3","67"
"2016078267","3","3","0076","3465","305","W","3","50","SCHUYLKILL EX","1","1","67"
"2016073475","3","3","0076","3420","1750","E","3","50","SCHUYLKILL EX","1","1","67"
"2016073656","3","3","0076","3465","418","W","3","50","SCHUYLKILL EX","1","1","67"
"2016073682","3","3","0095","0214","1081","N","3","55","DELAWARE EX","1","1","67"
"2016076354","3","3","0076","3434","1476","E","3","50","SCHUYLKILL EX","1","1","67"
"2016074003","5","5","0030","0010","0","E","2","30","LANCASTER AV","2","3","67"
"2016076547","3","3","0676","0003","2678","W","3","55","VINE STREET EX","1","1","67"
"2016074379","3","3","0076","3444","5204","E","2","50","SCHUYLKILL EX","1","1","67"
"2016070215","3","4","","","","N","02","25","EMERALD ST","4","","67"
"2016070242","3","3","","","","N","01","25","26TH ST","4","","67"
"2016072461","3","3","0095","0204","1269","N","4","55","DELAWARE EX","1","1","67"
"2016077380","3","3","0676","0010","23","E","2","55","VINE STREET EX","1","1","67"
"2016077523","3","3","0611","0100","479","N","3","30","BROAD ST","2","3","67"
"2016070624","3","3","0003","0110","0","E","02","35","CHESTNUT ST","2","3","67"
"2016070629","3","3","2001","0010","580","E","2","30","OREGON AV","2","3","67"
"2016070633","3","4","","","","W","02","25","CHAMPLOST AV","4","","67"
"2016070638","3","3","0532","0020","0","N","2","35","BUSTLETON AV","2","3","67"
"2016070641","3","3","1008","0060","0","E","04","25","LEVICK ST","2","3","67"
"2016070645","3","3","1004","0110","0","N","2","25","TORRESDALE AV","2","3","67"
"2016070648","4","3","2009","0120","3229","N","02","30","HARBISON AV","2","3","67"
"2016070652","5","5","2676","0010","504","E","3","25","VINE ST","2","3","67"
"2016070656","4","4","1003","0051","743","S","2","35","WHITAKER AV","2","3","67"
"2016070659","6","6","3003","0011","0","S","2","40","TWENTYSIXTH ST","2","3","67"
"2016070664","3","3","0001","0320","1738","N","3","45","ROOSEVELT BL","2","3","67"
"2016072742","5","5","","","","W","02","25","SIXTYSIXTH ST","4","","67"
"2016077702","3","3","","","","E","01","10","MONTGOMERY AV","4","","67"
"2016070673","3","4","","","","S","01","25","21ST ST","4","","67"
"2016070676","5","4","","","","W","02","35","GLENDALE AV","4","","67"
"2016070682","3","3","0532","0080","0","N","2","35","BUSTLETON AV","2","3","67"
"2016070686","3","3","3013","0030","0","N","3","35","ISLAND AV","2","3","67"
"2016070690","5","5","","","","N","02","25","STAMFORD ST","4","","67"
"2016072916","3","3","8003","0520","1312","S","01","","RAMP RD","2","1","67"
"2016072933","3","3","0676","0010","1582","E","2","55","VINE STREET EX","1","1","67"
"2016072945","3","3","0095","0225","2384","S","4","55","DELAWARE EX","1","1","67"
"2016068664","5","5","","","","W","02","25","PENN ST","4","","67"
"2016068669","4","4","0030","0061","1637","W","1","25","GIRARD AV","2","3","67"
"2016068673","3","3","","","","E","02","35","E LOUDEN ST","4","","67"
"2016068678","4","4","","","","S","02","25","ADAMS AV","4","","67"
"2016068684","3","4","","","","W","02","25","WASHINGTON AV","4","","67"
"2016068689","3","3","","","","N","02","25","54TH ST","4","","67"
"2016068691","5","5","","","","N","02","25","BARTRAM AV","4","","67"
"2016068696","3","3","2016","0020","2218","W","2","30","ALLEGHENY AV","2","3","67"
"2016068700","3","3","0611","0110","2062","N","2","30","BROAD ST","2","3","67"
"2016068705","3","4","","","","E","01","25","MELON ST","4","","67"
"2016068710","3","3","0532","0010","310","E","2","35","WELSH RD","2","3","67"
"2016068720","4","4","3015","0101","0","S","02","35","SIXTYTHIRD ST","2","3","67"
"2016068725","3","4","","","","N","01","25","DITMAN ST","4","","67"
"2016068729","4","3","","","","N","01","25","3RD ST","4","","67"
"2016068734","5","5","","","","W","01","","WOODHAVEN RD","4","","67"
"2016062781","3","3","0095","0295","2641","S","3","55","DELAWARE EX","1","1","67"
"2016062786","3","3","0676","0005","2609","W","3","55","VINE STREET EX","1","1","67"
"2016062846","5","5","","","","E","01","25","TIOGA ST","4","","67"
"2016064880","4","4","1002","0031","903","W","2","35","CHELTENHAM AV","2","3","67"
"2016069041","3","3","3005","0120","1540","N","1","35","BELMONT AV","2","3","67"
"2016069046","3","3","0001","0240","0","N","3","40","ROOSEVELT BL","2","3","67"
"2016063141","3","3","0095","0191","103","S","3","55","DELAWARE EX","1","1","67"
"2016063189","3","3","0095","0270","1707","N","3","55","DELAWARE EX","1","1","67"
"2016069452","4","4","","","","N","01","25","5TH ST","4","","67"
"2016065285","3","3","0076","3444","4017","E","2","50","SCHUYLKILL EX","1","1","67"
"2016065336","4","4","8016","0010","0","W","2","","RAMP RD","2","1","67"
"2016063471","3","3","3019","0070","1274","N","02","35","PASSYUNK AV","2","3","67"
"2016063485","3","3","0063","0052","2061","E","2","55","WOODHAVEN RD","2","1","67"
"2016063491","3","3","6001","0191","750","S","3","40","ROOSEVELT BL","2","3","67"
"2016067632","3","3","0095","0210","2116","N","3","55","DELAWARE EX","1","1","67"
"2016065502","4","3","","","","N","02","25","S 42ND ST","4","","67"
"2016065620","3","3","0001","0200","1085","N","3","40","ROOSEVELT BL","2","3","67"
"2016065625","5","5","","","","S","02","25","TWELFTH ST","4","","67"
"2016065630","3","3","","","","E","01","25","MIFFLIN ST","4","","67"
"2016065643","3","3","3003","0030","124","N","2","40","TWENTYSIXTH ST","2","3","67"
"2016065648","5","5","","","","W","01","25","SYCAMORE AV","4","","46"
"2016099938","3","3","3007","0110","2812","N","2","35","KELLY DR","2","3","67"
"2016117715","4","3","","","","S","02","25","2ND ST","4","","67"
"2016106298","4","4","","","","S","02","20","5TH ST","4","","67"
"2016105836","3","3","4007","0080","1376","S","2","25","GERMANTOWN AV","2","3","67"
"2016105829","4","3","","","","W","01","25","WESTMORELAND ST","4","","67"
"2016105811","4","3","","","","W","02","25","SPRINGFIELD AV","4","","67"
"2016105557","3","3","0291","0180","526","N","2","25","BROAD ST","2","3","67"
"2016105668","7","7","","","","N","03","25","SCHUYLKILL AV","4","","67"
"2016105661","4","3","","","","W","01","20","SPRUCE ST","4","","67"
"2016113381","3","3","0095","0170","3287","N","3","55","DELAWARE EX","1","1","67"
"2016117175","4","4","","","","N","02","25","49TH ST","4","","67"
"2016108668","3","4","","","","W","02","25","WESTMINSTER AV","4","","67"
"2016108652","5","9","6001","0321","0","S","3","45","ROOSEVELT BL","2","3","67"
"2016105644","3","3","1014","0020","560","E","2","35","RHAWN ST","2","3","67"
"2016105955","4","4","","","","W","02","25","TYSON ST","4","","67"
"2016099650","4","3","","","","S","02","25","2ND ST","4","","67"
"2016093190","5","5","","","","E","01","25","TIOGA ST","4","","67"
"2016099484","5","5","","","","N","02","25","LINDBERGH BL","4","","67"
"2016097678","3","3","0001","0320","1738","N","3","45","ROOSEVELT BL","2","3","67"
"2016105809","4","3","","","","E","02","25","HOLSTEIN AV","4","","67"
"2016105666","4","3","","","","S","02","25","ALGON AV","4","","67"
"2016112211","3","3","4004","0090","2999","W","2","25","OLNEY AV","2","3","67"
"2016105532","3","3","","","","W","01","25","ORLEANS ST","4","","67"
"2016105494","5","5","","","","S","02","25","KREWSTOWN RD","4","","67"
"2016110744","3","3","0095","0185","2535","S","3","55","DELAWARE EX","1","1","67"
"2016105869","5","5","","","","S","02","25","FIFTYFOURTH ST","4","","67"
"2016105875","4","4","1005","0131","1698","S","2","30","CASTOR AV","2","3","67"
"2016105636","5","5","","","","W","01","25","HARRISON ST","4","","67"
"2016105495","4","4","","","","S","01","25","PAUL ST","4","","67"
"2016108664","3","3","3021","0040","1151","E","02","25","ELMWOOD AV","2","3","67"
"2016108658","3","3","","","","S","02","25","ALGON AV","4","","67"
"2016108527","3","3","0013","0240","372","N","2","30","FRANKFORD AV","2","3","67"
"2016108556","4","3","","","","S","01","25","6TH ST","4","","67"
"2016105500","4","4","","","","E","02","25","BYBERRY RD","4","","67"
"2016105516","4","3","","","","E","01","25","JOHNSTON ST","4","","67"
"2016105828","3","3","0291","0150","1001","N","2","25","BROAD ST","2","3","67"
"2016105920","9","9","","","","S","02","25","TWENTYSIXTH ST","4","","67"
"2016105900","3","3","","","","W","02","25","GRAYS FERRY AV","4","","67"
"2016098777","3","3","0095","0295","1880","S","3","55","DELAWARE EX","1","1","67"
"2016105744","5","5","","","","S","02","25","2ND ST","4","","67"
"2016120117","4","4","3007","0010","0","N","2","25","ARCH ST","2","3","67"
"2016114284","3","4","","","","S","01","25","BONSALL ST","4","","67"
"2016112110","4","4","","","","W","02","25","OXFORD ST","4","","67"
"2016112099","3","3","","","","W","02","25","GURNEY ST","4","","67"
"2016119132","3","3","0611","0020","104","N","3","30","BROAD ST","2","3","67"
"2016130831","4","4","","","","W","01","25","LINDEN AV","4","","67"
"2016117185","3","3","","","","N","02","30","SUMMERDALE AV","4","","67"
"2016108520","3","4","","","","N","02","25","6TH ST","4","","67"
"2016119662","3","3","3010","0080","1640","E","2","30","MARKET ST","2","3","67"
"2016108111","4","3","","","","E","02","25","WASHINGTON AV","4","","67"
"2016105562","3","4","","","","N","02","15","MAGNOLIA ST","4","","67"
"2016108535","3","3","2001","0190","1154","S","02","25","RICHMOND ST","2","3","67"
"2016108107","4","4","0611","0131","403","S","2","30","BROAD ST","2","3","67"
"2016112234","4","3","","","","E","02","25","LINDBERGH BL","4","","67"
"2016112225","4","3","","","","W","02","25","DIAMOND DR PS","4","","67"
"2016129906","3","3","0001","0071","2128","S","2","35","CITY AV","2","3","67"
"2016112257","3","3","","","","N","02","25","N 5TH ST","4","","67"
"2016112229","3","5","","","","W","02","40","LINDBERGH BL","4","","67"
"2016112181","4","3","2002","0060","448","W","2","25","SNYDER AV","2","3","67"
"2016117682","4","4","0003","0025","0","S","2","35","COBBS CREEK PY","2","3","67"
"2016106321","5","5","","","","E","02","25","CHELTENHAM AV","4","","67"
"2016117168","4","4","0013","0071","1084","S","2","25","THIRTYEIGHTH ST","2","3","67"
"2016119152","4","3","","","","E","02","10","ALDINE ST","4","","67"
"2016129299","4","5","","","","S","02","25","19TH ST","4","","67"
"2016112258","5","5","","","","E","02","25","WOODHAVEN RD","4","","67"
"2016112149","3","4","","","","N","02","25","53RD ST","4","","67"
"2016112129","4","3","1005","0130","0","N","2","25","CASTOR AV","2","3","67"
"2016106301","3","3","3029","0011","627","S","3","25","FIFTEENTH ST","2","3","67"
"2016117143","3","3","","","","N","02","25","KREWSTOWN RD","4","","67"
"2016117654","3","3","3009","0120","1225","S","2","35","RIDGE AV","2","3","67"
"2016119129","4","3","","","","W","02","25","66TH ST","4","","67"
"2016117706","3","4","","","","E","02","15","BRIDGE ST","4","","67"
"2016117168","5","5","3003","0060","0","N","1","25","THIRTYEIGHTH ST","2","3","67"
"2016123754","3","3","0095","0314","223","N","3","55","DELAWARE EX","1","1","67"
"2016125476","4","4","8016","0010","0","E","02","","RAMP RD","2","1","67"
"2016117791","3","3","","","","W","02","25","DIAMOND ST","4","","67"
"2016109069","4","4","","","","N","02","25","NINTH ST","4","","67"
"2016112109","3","3","0001","0101","376","S","3","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2016117673","4","3","","","","E","02","35","UNRUH AV","4","","67"
"2016124436","3","3","2004","0010","2157","E","2","25","MARKET ST","2","3","67"
"2016119641","3","3","1007","0090","866","N","2","35","STATE RD","2","3","67"
"2016124436","5","5","","","","N","02","25","9TH ST","4","","67"
