"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2010122587","4","3","","","","S","01","25","JACKSON ST","4","","67"
"2010122592","5","5","","","","S","01","","EVANS ST","4","","67"
"2010122597","5","5","","","","N","01","","FIFTH ST","4","","67"
"2010122600","5","4","","","","S","01","30","LANGDON ST","4","","67"
"2010122603","3","4","","","","S","02","25","FARNSWORTH ST","4","","67"
"2010122610","6","5","8007","0500","975","N","01","","RAMP RD","2","1","67"
"2010122613","4","3","","","","N","02","25","SEVENTYFIFTH ST","4","","67"
"2010122617","4","4","","","","N","04","25","FIFTYFIFTH ST","4","","67"
"2010122623","3","3","3019","0065","715","S","2","35","PASSYUNK AV","2","3","67"
"2010122631","4","3","","","","E","02","","SHAWMONT AV","4","","67"
"2010122637","3","3","","","","E","02","35","WYOMING AV","4","","67"
"2010122642","3","3","0291","0161","663","W","3","25","BROAD ST","2","3","67"
"2010122647","3","3","1003","0020","720","N","2","35","WHITAKER AV","2","3","67"
"2010122651","4","4","1005","0151","2097","W","2","30","CASTOR AV","2","3","67"
"2010124589","6","7","","","","N","02","","VARE AV","4","","67"
"2010124595","3","3","0076","3420","1285","E","3","50","SCHUYLKILL EX","1","1","67"
"2010126972","3","3","0095","0324","27","N","3","55","DELAWARE EX","1","1","67"
"2010126981","3","3","8018","0500","230","W","1","45","RAMP RD","1","1","67"
"2010015561","3","3","0095","0221","1243","S","3","55","DELAWARE EX","1","1","67"
"2010015570","3","3","0095","0140","2452","N","3","55","DELAWARE EX","1","1","67"
"2010019413","4","4","0611","0101","1144","S","2","30","BROAD ST","2","3","67"
"2010019430","5","5","","","","S","02","30","LARGE ST","4","","67"
"2010019433","3","3","2001","0050","39","N","2","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2010011525","3","4","","","","W","02","","MOUNT PLEASANT AV","4","","67"
"2010011529","4","4","4002","0141","0","W","1","30","GODFREY AV","2","3","67"
"2010011545","3","3","","","","N","04","25","TENTH ST","4","","67"
"2010011555","5","5","","","","E","02","25","STANWOOD ST","4","","67"
"2010011565","5","4","0073","0041","3334","W","2","30","COTTMAN AV","2","3","67"
"2010011571","5","5","2009","0121","3272","S","2","30","HARBISON AV","2","3","67"
"2010011579","4","3","","","","E","02","25","SOLLY AV","4","","67"
"2010011582","3","4","","","","W","02","35","SIXTYNINTH ST","4","","67"
"2010015755","3","4","","","","W","02","45","I 76","4","","67"
"2010011614","4","4","","","","N","02","","TENTH ST","4","","67"
"2010011620","5","5","","","","E","02","35","BLEIGH AV","4","","67"
"2010011627","3","3","","","","S","01","25","WARFIELD ST","4","","67"
"2010011631","3","3","","","","S","02","25","EIGHTEENTH ST","4","","67"
"2010011638","4","4","0532","0031","2889","S","2","35","BUSTLETON AV","2","3","67"
"2010011644","4","4","","","","N","02","25","MCCALLUM ST","4","","67"
"2010015861","3","3","0095","0235","2111","S","4","55","DELAWARE EX","1","1","67"
"2010011805","4","4","8010","0250","615","W","1","50","RAMP RD","2","1","67"
"2010018006","4","3","","","","E","01","35","TERRACE ST","4","","67"
"2010018020","3","4","","","","W","01","15","WEBSTER ST","4","","67"
"2010018034","3","3","1005","0050","2210","W","2","25","CASTOR AV","2","3","67"
"2010018040","4","4","1011","0011","592","W","2","25","WILLITS RD","2","3","67"
"2010016179","3","3","0095","0281","1963","S","4","55","DELAWARE EX","1","1","67"
"2010018048","4","4","8049","0500","0","S","2","45","","2","1","67"
"2010012021","3","3","3003","0041","123","S","3","40","THIRTYFOURTH ST","2","3","67"
"2010012268","3","3","","","","W","03","45","WALT WHITMAN BR","4","","67"
"2010018053","3","3","","","","N","02","","OLD YORK RD","4","","67"
"2010018058","3","4","","","","E","01","","RUSCOMB ST","4","","67"
"2010018063","3","3","","","","S","02","","GIFFORD ST","4","","67"
"2010012361","3","3","0001","0041","1266","S","2","35","CITY AV","2","3","67"
"2010014320","3","3","0095","0250","603","N","4","55","DELAWARE EX","1","1","67"
"2010016782","3","3","0095","0170","3431","N","3","55","DELAWARE EX","1","1","67"
"2010016794","3","3","0095","0211","310","S","3","55","DELAWARE EX","1","1","67"
"2010016805","3","3","9405","0012","3280","S","2","55","I-95 COLLECTOR RD","2","1","67"
"2010016905","3","3","","","","E","02","35","RED LION RD","4","","67"
"2010016911","3","4","","","","N","01","","SYDENHAM ST","4","","67"
"2010016931","5","4","","","","N","02","","THIRD ST","4","","67"
"2010016933","4","4","0291","0101","0","W","3","40","PENROSE AV","2","3","67"
"2010016936","3","3","","","","N","02","35","M ST","4","","67"
"2010016944","4","4","","","","N","02","25","THOURON AV","4","","67"
"2010013031","3","3","0076","3410","40","E","4","50","SCHUYLKILL EX","1","1","67"
"2010017070","3","3","2009","0042","0","N","2","30","ARAMINGO AV","2","3","67"
"2010017018","4","4","","","","E","02","","GIRARD AV","4","","67"
"2010017040","4","4","0073","0071","676","W","2","30","COTTMAN AV","2","3","67"
"2010017044","4","3","","","","S","01","","FIFTEENTH ST","4","","67"
"2010017050","3","4","","","","W","02","","RED LION RD","4","","67"
"2010017076","3","4","","","","S","02","","OXFORD AV","4","","67"
"2010015112","3","3","0076","3470","1483","E","3","50","SCHUYLKILL EX","1","1","67"
"2010017082","3","3","3011","0030","261","N","2","25","TWENTYNINTH ST","2","3","67"
"2010017107","4","4","","","","E","01","","BUCKIUS ST","4","","67"
"2010017110","4","4","","","","E","02","25","HELLERMAN ST","4","","67"
"2010017114","4","4","","","","N","01","","ELEVENTH ST","4","","67"
"2010017118","4","4","","","","E","01","","SOLLY AV","4","","67"
"2010017124","6","6","","","","E","02","","HELLERMAN ST","4","","67"
"2010017129","3","4","","","","W","01","25","FEDERAL ST","4","","67"
"2010017136","4","4","1009","0121","658","S","2","25","BUSTLETON AV","2","3","67"
"2010017140","3","4","","","","W","01","","SHUNK ST","4","","67"
"2010017155","3","3","4002","0070","585","N","2","35","STENTON AV","2","3","67"
"2010017159","3","3","","","","S","01","","SIXTH ST","4","","67"
"2010017163","4","4","0073","0051","792","S","2","30","COTTMAN AV","2","3","67"
"2010019191","3","3","0095","0185","2499","S","3","55","DELAWARE EX","1","1","67"
"2010017175","4","4","","","","E","02","25","NINTH ST","4","","67"
"2010017263","4","4","2676","0005","0","W","2","25","VINE ST","2","3","67"
"2010017177","4","4","0532","0010","112","W","2","35","WELSH RD","2","3","67"
"2010017185","4","3","","","","S","02","25","LUZERNE ST","4","","67"
"2010017187","3","3","2009","0040","826","E","1","30","ARAMINGO AV","2","3","67"
"2010017192","3","3","","","","E","02","30","MONTGOMERY DR","4","","67"
"2010017198","3","4","","","","N","02","20","THIRTYSEVENTH ST","4","","67"
"2010017203","4","3","","","","N","01","","SEVENTH ST","4","","67"
"2010017207","4","4","","","","N","02","","SIXTYFOURTH ST","4","","67"
"2010017214","4","3","","","","W","02","","TABOR RD","4","","67"
"2010017223","4","4","","","","E","02","","YORK ST","4","","67"
"2010017226","3","3","2016","0080","1448","E","2","30","ALLEGHENY AV","2","3","67"
"2010017230","3","3","2009","0111","735","S","3","30","HARBISON AV","2","3","67"
"2010017233","3","3","1005","0170","1400","N","2","30","CASTOR AV","2","3","67"
"2010017238","3","3","0532","0051","2038","S","2","35","BUSTLETON AV","2","3","67"
"2010017244","5","5","4003","0010","0","N","2","40","WISSAHICKON AV","2","3","67"
"2010017247","3","4","","","","E","02","25","TWENTYFIRST ST","4","","67"
"2010017251","3","3","4015","0040","910","S","2","45","WAYNE AV","2","3","67"
"2010017255","4","4","","","","S","02","25","FIFTYFOURTH ST","4","","67"
"2010017260","4","3","","","","S","01","","FIFTEENTH ST","4","","67"
"2010017266","4","4","2001","0091","2379","S","3","","CHRISTOPHER COLUMBUS BL","2","3","67"
"2010061188","3","3","0676","0014","1251","E","3","55","VINE ST EX","1","1","67"
"2010053042","3","3","0095","0165","2777","S","4","55","DELAWARE EX","1","1","67"
"2010061359","3","3","0095","0265","3960","S","3","55","DELAWARE EX","1","1","67"
"2010053171","3","3","0095","0171","2600","S","3","55","DELAWARE EX","1","1","67"
"2010038318","4","4","","","","S","01","","EIGHTH ST","4","","67"
"2010059195","3","3","0676","0014","3577","E","3","55","VINE ST EX","1","1","67"
"2010040365","3","3","0076","3465","1364","W","3","50","SCHUYLKILL EX","1","1","67"
"2010040378","3","3","0095","0290","1260","N","4","55","DELAWARE EX","1","1","67"
"2010046344","3","3","1002","0010","1795","E","2","35","CHELTENHAM AV","2","3","67"
"2010059535","3","3","2008","0020","2436","W","2","25","GIRARD AV","2","3","67"
"2010059538","3","3","","","","N","01","35","FIFTH ST","4","","67"
"2010059543","3","4","","","","N","02","","MUSGRAVE ST","4","","67"
"2010059553","5","5","","","","N","02","","FIFTH ST","4","","67"
"2010063478","3","3","3014","0040","0","E","2","25","SPRING GARDEN ST","2","3","67"
"2010040520","3","3","3037","0012","2225","E","2","35","JOHN F KENNEDY BL","2","3","67"
"2010040523","5","5","0003","0020","0","E","1","35","COBBS CREEK PY","2","3","67"
"2010040525","3","3","0013","0060","593","E","2","25","THIRTYEIGHTH ST","2","3","67"
"2010040530","3","3","0232","0082","623","W","2","25","OXFORD AV","2","3","67"
"2010040535","3","3","4001","0050","0","N","2","35","HENRY AV","2","3","67"
"2010040538","3","3","0001","0140","0","N","2","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2010048453","5","5","","","","W","02","","WINCHESTER AV","4","","67"
"2010048456","4","3","","","","W","01","35","OXFORD ST","4","","67"
"2010048461","3","3","1009","0040","0","S","2","25","BRIDGE ST","2","3","67"
"2010048466","6","6","2008","0031","0","W","2","30","GIRARD AV","2","3","67"
"2010048469","3","3","1020","0030","1085","S","2","35","PHILMONT AV","2","3","67"
"2010059556","3","3","","","","E","01","","CAMBRIA ST","4","","67"
"2010059564","3","3","0611","0130","2242","N","2","30","BROAD ST","2","3","67"
"2010061531","4","4","","","","N","01","","TWENTYEIGHTH ST","4","","67"
"2010040543","4","4","","","","W","02","25","BURNHAM RD","4","","67"
"2010040547","3","3","","","","N","01","35","MITCHELL ST","4","","67"
"2010044484","3","3","","","","N","02","","S 20TH ST","4","","67"
"2010044500","4","4","","","","E","02","","RED LION RD","4","","67"
"2010044503","3","3","1005","0130","931","N","2","25","CASTOR AV","2","3","67"
"2010044525","5","5","","","","N","02","25","SIXTYFIFTH ST","4","","67"
"2010044528","3","3","0611","0004","959","N","3","35","BROAD ST","2","3","67"
"2010044533","4","4","1005","0141","2252","S","2","30","CASTOR AV","2","3","67"
"2010044550","3","3","2006","0064","2795","E","2","30","SPRING GARDEN ST","2","3","67"
"2010044556","5","5","","","","W","01","","JAMESTOWN ST","4","","67"
"2010044559","3","3","0003","0041","2306","W","3","35","WALNUT ST","2","3","67"
"2010038544","3","3","8006","0010","640","W","1","","RAMP RD","2","1","67"
"2010038609","4","3","","","","N","01","","WALKER ST","4","","67"
"2010038614","3","4","","","","N","02","","FERNDALE ST","4","","67"
"2010038619","3","3","","","","S","02","","NORTHEAST AV","4","","67"
"2010038624","6","6","","","","S","01","25","CORAL ST","4","","67"
"2010038633","5","4","","","","U","02","","FRONT ST","4","","67"
"2010044564","4","3","","","","W","01","","MARGARET ST","4","","67"
"2010044568","4","5","","","","E","02","","RYAN AV","4","","67"
"2010044574","4","4","","","","S","01","","TWENTYFIRST ST","4","","67"
"2010061678","3","3","8023","0270","414","W","1","65","RAMP E RD","2","1","67"
"2010038654","3","4","","","","E","02","","SAINT VINCENT ST","4","","67"
"2010042528","3","3","0095","0281","2680","S","4","55","DELAWARE EX","1","1","67"
"2010048552","3","3","0611","0030","1270","N","4","30","BROAD ST","2","3","67"
"2010048615","3","3","0001","0200","0","N","3","40","ROOSEVELT BL","2","3","67"
"2010048629","4","5","","","","N","99","","KENSINGTON AV","4","","67"
"2010040559","3","3","4019","0040","2331","E","2","25","WASHINGTON LN","2","3","67"
"2010040564","4","4","3005","0131","941","S","2","35","BELMONT AV","2","3","67"
"2010040569","4","4","0611","0141","1229","S","2","30","BROAD ST","2","3","67"
"2010042636","3","3","0076","3445","5530","W","2","50","SCHUYLKILL EX","1","1","67"
"2010044479","3","3","","","","E","01","","MORRIS ST","4","","67"
"2010044587","4","4","0611","0081","1138","S","2","30","BROAD ST","2","3","67"
"2010044603","3","3","1004","0014","1119","W","2","30","ERIE AV","2","3","67"
"2010044606","3","4","","","","S","02","","FRONTENAC ST","4","","67"
"2010044609","3","3","0003","0091","2066","W","2","35","WALNUT ST","2","3","67"
"2010044613","3","3","3009","0030","842","S","2","35","RIDGE AV","2","3","67"
"2010044616","4","4","1009","0120","1280","N","3","25","BUSTLETON AV","2","3","67"
"2010044620","5","5","","","","E","02","","MIDVALE ST","4","","67"
"2010044622","3","3","1004","0020","115","E","2","30","ERIE AV","2","3","67"
"2010044627","5","5","","","","E","02","","LANSDOWNE AV","4","","67"
"2010044629","6","6","3005","0161","1530","S","2","35","BELMONT AV","2","3","67"
"2010044631","3","3","0001","0251","0","S","3","40","ROOSEVELT BL","2","3","67"
"2010044635","3","4","","","","N","02","","G ST","4","","67"
"2010044640","3","3","","","","N","01","25","SEVENTH ST","4","","67"
"2010044642","3","3","0001","0281","0","S","3","40","ROOSEVELT BL","2","3","67"
"2010044647","5","5","","","","N","02","","SEVENTH ST","4","","67"
"2010050563","3","3","0095","0130","2058","N","3","55","DELAWARE EX","1","1","67"
"2010050574","3","3","0095","0221","334","S","3","55","DELAWARE EX","1","1","67"
"2010038673","3","4","","","","N","01","","MELROSE ST","4","","67"
"2010038677","3","3","0001","0240","0","N","3","40","ROOSEVELT BL","2","3","67"
"2010038681","3","4","","","","N","01","","TWENTYFIFTH ST","4","","67"
"2010038710","3","3","1007","0040","0","N","2","25","TACONY ST","2","3","67"
"2010038717","4","4","","","","W","01","25","SPRINGER ST","4","","67"
"2010038720","3","3","1005","0130","363","N","2","25","CASTOR AV","2","3","67"
"2010038725","5","5","","","","W","02","","WYOMING AV","4","","67"
"2010038741","4","4","2004","0011","357","W","2","25","MARKET ST","2","3","67"
"2010052497","3","4","","","","E","02","25","WOOD ST","4","","67"
"2010038747","6","6","1009","0015","605","W","2","25","BRIDGE ST","2","3","67"
"2010038749","3","3","2009","0070","1666","N","2","30","ARAMINGO AV","2","3","67"
"2010038755","4","4","","","","E","02","25","MAGEE AV","4","","67"
"2010040552","3","3","","","","N","02","","BROUS ST","4","","67"
"2010040558","4","3","","","","S","02","25","WISTER ST","4","","67"
"2010044577","5","5","","","","S","01","","SWANSON ST","4","","67"
"2010044582","3","3","1009","0150","1185","N","2","25","BUSTLETON AV","2","3","67"
"2010044698","4","4","1009","0091","1683","S","2","25","BUSTLETON AV","2","3","67"
"2010044702","3","3","1003","0010","1237","N","2","25","B ST","2","3","67"
"2010044708","3","4","","","","S","02","","MAGNOLIA ST","4","","67"
"2010044715","3","4","","","","E","02","","WYOMING AV","4","","67"
"2010044720","4","3","","","","E","02","","LYCOMING ST","4","","67"
"2010044725","4","3","","","","W","99","","COMLY ST","4","","67"
"2010044729","4","5","","","","S","02","25","FOX ST","4","","67"
"2010044733","5","7","","","","W","01","","SEVENTH ST","4","","67"
"2010044735","3","3","0291","0026","0","E","2","40","BARTRAM AV","2","3","67"
"2010044740","3","4","","","","E","01","25","CHERRY ST","4","","67"
"2010044745","3","3","","","","E","01","15","DICKINSON ST","4","","67"
"2010044750","3","3","","","","N","02","25","FORTYFIFTH ST","4","","67"
"2010044755","4","3","","","","N","01","25","FAIRHILL ST","4","","67"
"2010044760","4","4","","","","N","02","35","SIXTYFIRST ST","4","","67"
"2010048540","3","3","0003","0101","1942","W","2","35","WALNUT ST","2","3","67"
"2010048546","3","3","2001","0150","1941","N","2","30","RICHMOND ST","2","3","67"
"2010048657","3","4","","","","S","02","","CROWN AV","4","","67"
"2010048661","4","4","","","","S","02","","LIVEZEY LN","4","","67"
"2010048683","4","4","3021","0071","2857","W","2","25","GRAYS FERRY AV","2","3","67"
"2010048688","3","4","","","","E","02","25","WHITING RD","4","","67"
"2010048693","4","4","","","","N","99","","EIGHTEENTH ST","4","","67"
"2010048700","5","5","","","","W","02","25","PARLIN ST","4","","67"
"2010048703","4","4","6001","0200","0","N","3","40","ROOSEVELT BL","2","3","67"
"2010048708","4","3","","","","W","01","25","OXFORD ST","4","","67"
"2010048725","3","4","","","","E","01","10","GAY ST","4","","67"
"2010048729","8","8","3015","0091","0","S","2","35","SIXTYTHIRD ST","2","3","67"
"2010048731","3","4","","","","S","01","","CARROLL ST","4","","67"
"2010048735","4","3","","","","S","02","25","FIFTYSIXTH ST","4","","67"
