"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","15","N","2010027942","3","1","","1","12","Y","SUBA","2002","02","1","","1","00","E","999","","","1","01","02","01","01","PA","1","01","JF1SF63552H","PUT"
"","39","Y","2010030373","1","1","","2","08","Y","OTHR","2000","02","1","","1","12","N","010","0","","2","01","03","01","98","PA","2","03","1N9TA36A0YL",""
"","20","N","2010032729","1","4","","1","99","U","SUZI","2000","01","1","","1","00","N","999","0","","1","05","01","01","99","PA","1","02","JS1GN78A4Y2","MRS"
"","","","2010032745","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2010032820","2","1","","1","02","Y","PONT","1994","01","2","","1","00","E","999","","","1","01","03","01","03","PA","1","01","1G2HX52L0R4","P4D"
"","06","N","2010028066","3","2","","1","06","Y","SUBA","1992","","0","","1","00","","000","","","4","02","04","06","12","PA","2","01","4S3BJ6326N6","PSW"
"","04","N","2010032752","3","1","","1","12","Y","KIA","2007","02","1","","1","00","N","999","","","1","01","01","01","99","PA","1","01","KNAGE123075","P4D"
"","15","N","2010032763","3","1","","1","05","Y","TOYT","2006","01","1","","1","00","N","999","0","","1","01","03","01","01","PA","1","06","JTMBD32V065","PUT"
"","06","N","2010032779","9","1","","9","99","U","BUIC","1993","02","1","","1","00","N","999","","","1","01","01","04","07","PA","1","01","1G4AG85N2P6","PSW"
"","15","N","2010032792","9","2","","1","07","U","FORD","2001","","0","","1","00","N","000","","","2","02","12","06","01","PA","3","06","1FMYU04121K","PUT"
"","05","N","2010032807","0","1","","1","10","Y","HOND","2008","02","2","","1","00","E","999","","","1","01","02","01","01","PA","1","01","JHMGD38608S","P4H"
"","04","N","2010032830","3","1","","1","01","Y","TOYT","1998","01","2","","3","00","N","999","0","","1","01","05","17","09","PA","1","01","4T1BF18B6WU","P4D"
"","04","N","2010034130","3","1","","1","08","U","PONT","2002","01","1","","1","00","N","999","","","2","01","09","01","01","PA","2","01","1G2NF52F92C","P4D"
"","15","N","2010032818","3","1","","1","03","Y","TOYT","2008","01","3","","1","00","E","999","0","","2","01","05","12","04","PA","2","06","JTEES41A582","PUT"
"","41","N","2010034151","1","2","","2","06","U","CHEV","2005","","0","","1","00","W","000","","","4","02","03","06","08","PA","2","04","1GCGG25V451","TCG"
"","04","N","2010034180","3","1","","1","12","Y","STRN","2000","02","2","","1","00","W","030","0","","1","01","12","01","03","PA","1","01","1G8ZK5276YZ","P4D"
"","15","N","2010034188","2","1","","1","01","Y","JEEP","2000","01","3","","1","00","E","999","0","","2","01","08","01","00","PA","2","06","1J4GW48S6YC","T4W"
"","15","N","2010036542","3","1","","1","12","Y","CHRY","2007","01","2","","1","00","E","020","0","","2","01","07","01","06","PA","2","06","2A8GF68X07R","PUT"
"","04","N","2010037959","1","1","","1","12","Y","BUIC","1998","01","1","","1","00","S","025","0","","1","01","08","01","01","PA","1","01","2G4WS52M2W1","P4D"
"","15","N","2010040125","9","1","","1","12","N","FORD","1998","01","1","","1","00","S","035","0","","1","01","02","01","03","PA","1","06","1FMYU24E2WU","PUT"
"","41","N","2010039001","2","1","","3","03","Y","FORD","2004","07","2","","1","03","N","999","0","","2","01","03","01","99","PA","2","05","1FTNE24L34H","TCG"
"","12","N","2010039116","2","1","","9","99","Y","PONT","2001","01","2","","9","00","U","999","","","1","01","01","12","99","PA","1","07","1GMDU03E01D","PSV"
"","04","N","2010039121","2","1","","1","04","Y","OLDS","1994","01","2","","1","00","S","999","0","","2","01","05","12","04","PA","2","01","1G3WH55M7RD","P4D"
"","04","N","2010039316","3","1","","1","99","Y","TOYT","1997","01","1","","1","00","W","999","","","2","01","07","01","09","PA","2","01","4T1BG22K2VU","P4D"
"","","N","2010040525","1","1","","1","12","","","","","1","","1","00","S","999","","","1","11","99","01","03","","1","20","",""
"","01","N","2010040560","3","1","","1","12","Y","HOND","2003","01","1","","1","00","E","999","0","","1","01","02","01","03","NJ","1","01","JHMAP11483T","PCV"
"","04","N","2010040550","3","1","","1","11","Y","TOYT","1992","01","1","","1","00","W","999","","","1","01","12","01","13","PA","1","01","4T1SK11E2NU","P4D"
"","","","2010040570","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2010041825","2","1","","1","06","Y","HOND","2004","01","1","","1","00","N","030","0","","2","01","01","02","06","PA","2","06","JHLRD78874C","PUT"
"","02","N","2010024481","3","1","","3","12","Y","PONT","2000","01","2","","1","00","W","999","0","","1","01","07","01","03","PA","1","01","1G2NW12E0YM","PCP"
"","04","N","2010028100","1","1","","1","01","Y","MERZ","2006","01","1","","1","00","W","999","0","","2","01","07","12","00","PA","2","01","WDBRF92H36F","P4D"
"","04","N","2010028112","3","1","","1","12","Y","LINC","2004","02","3","","1","13","W","999","","","1","01","08","01","06","PA","1","01","1LNHM81W54Y","P4D"
"","04","N","2010028125","1","1","","1","11","Y","FORD","2007","01","1","","1","00","E","005","","","1","01","04","12","06","PA","1","01","1FAFP34N77W","P4D"
"","04","N","2010028221","3","2","","1","06","Y","LEXS","1995","","0","","2","00","N","000","0","","2","02","08","06","11","PA","3","01","JT8GK13T7S0","P4D"
"","05","N","2010028257","2","1","","1","06","Y","TOYT","2007","01","1","","1","00","S","999","0","","4","01","04","02","03","PA","2","01","JTDKB20U573","P4H"
"","","N","2010028311","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","41","N","2010028324","1","1","","1","01","Y","FORD","2006","02","3","","1","02","W","999","0","","1","01","03","01","13","PA","1","07","1FTSS34L96H","TEC"
"","04","N","2010028336","1","2","","1","04","U","HOND","1996","","1","","1","00","U","000","","","4","02","07","06","00","NY","2","07","2HGEJ8641TH","P4D"
"","","","2010028349","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2010028169","0","1","","3","06","","","","00","1","","1","00","E","999","","","2","11","05","01","01","","2","20","",""
"","04","N","2010028208","3","1","","1","01","Y","CHEV","2007","02","1","","1","00","W","999","","","2","01","07","01","13","PA","2","01","1G1AK55FX77","P4D"
"","15","N","2010028221","2","2","","1","06","Y","GMC","2004","","0","","2","00","N","000","0","","3","02","08","06","11","PA","2","04","1GKET16P646","T4W"
"","04","N","2010028294","9","1","","1","06","Y","NISS","2007","01","3","","1","00","S","999","","","2","01","07","01","01","PA","2","01","1N4BA41E97C","P4D"
"","15","N","2010028307","0","1","","1","12","Y","MITS","2001","01","1","","1","00","S","999","","","1","01","07","01","00","PA","1","06","JA4LS31H41P","PUT"
"","04","N","2010029570","3","1","","1","12","Y","TOYT","1994","01","1","","1","00","E","025","","","1","01","07","08","01","PA","1","01","4T1SK12E3RU","P4D"
"","04","N","2010034190","3","1","","1","01","Y","BUIC","1999","02","1","","1","00","W","999","0","","1","01","12","01","00","PA","1","01","2G4WS52M4X1","P4D"
"","04","N","2010035510","3","1","","1","01","Y","KIA","2007","01","1","","1","00","S","999","","","2","01","07","12","98","PA","2","01","KNAFE121975","P4D"
"","09","N","2010039131","9","4","","1","06","U","HOND","","99","1","","1","00","S","999","","","1","05","01","14","13","","1","01","",""
"","15","N","2010039140","2","1","","1","12","Y","GMC","2004","01","1","","1","00","N","999","","","1","01","12","98","07","PA","1","06","1GKET16S146","T4W"
"","02","N","2010039166","2","2","","1","07","Y","SUBA","2000","","0","","1","00","E","000","0","","2","02","07","06","11","PA","2","01","JF1GM6752YH","PCP"
"","02","N","2010039187","1","1","","1","11","Y","OLDS","1993","01","1","","1","00","E","999","0","","1","01","03","01","13","PA","1","01","1G3WH14T8PD","PCP"
"","15","N","2010039202","3","1","","1","12","Y","LEXS","2000","02","1","","1","00","N","999","","","1","01","03","01","03","PA","1","06","JT6HF10U2Y0","PUT"
"","15","N","2010039213","9","1","","1","11","Y","LEXS","2007","01","2","","1","00","W","015","","","2","01","08","01","00","PA","2","06","2T2HK31U47C","PUT"
"","","N","2010038144","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2010040373","2","1","","1","06","Y","FORD","2004","02","1","","1","13","W","010","0","","2","01","04","02","01","PA","3","01","2FAFP71W64X","P4D"
"","04","N","2010039246","2","1","","1","06","Y","NISS","1995","01","1","","1","00","N","000","0","","3","01","08","03","13","PA","2","01","1N4BU31D8SC","P4D"
"","04","N","2010039255","3","1","","1","01","Y","NISS","1992","02","1","","1","00","E","999","0","","1","01","08","01","01","PA","1","01","JN1HJ01FXNT","P4D"
"","04","N","2010039273","3","1","","1","12","Y","","2005","01","2","","1","00","S","999","0","","2","01","04","01","01","PA","2","01","1G6DP567150","P4D"
"","51","N","2010039285","0","1","","1","01","Y","FORD","1994","01","1","","1","00","E","015","0","","1","01","11","01","01","PA","1","04","1FTCR10A7RU","TPK"
"","04","N","2010039307","3","1","","1","12","U","","1995","01","1","","1","00","N","999","0","","1","01","02","04","09","PA","1","01","1G6KY5291SU","P4D"
"","04","N","2010016790","3","1","","1","11","Y","HYUN","2001","01","1","","1","00","N","055","0","","2","01","05","01","01","PA","3","01","KMHDN45D71U","P4D"
"","04","N","2010019196","2","1","","1","12","Y","NISS","2006","01","1","","1","00","E","050","0","","2","01","04","01","06","PA","1","01","1N4AL11D26C","P4D"
"","02","N","2010018045","2","2","","1","09","Y","PLYM","1987","01","1","","1","00","E","000","","","2","03","03","06","11","PA","2","01","3P3BP31D4HT","P2D"
"","51","N","2010028573","1","1","","1","06","Y","CHEV","2003","02","1","","1","00","S","999","0","","2","01","05","01","06","PA","2","04","2GCEK19T931","T4C"
"","","N","2010028582","9","4","","9","99","U","","","99","1","","1","00","N","999","","","1","05","99","01","01","","1","99","",""
"","04","N","2010028369","3","1","","1","11","Y","DODG","2006","02","4","","1","00","E","999","0","","1","01","05","01","06","PA","1","01","1B3EL46X46N","P4D"
"","04","N","2010028382","3","1","","2","04","Y","TOYT","1994","01","2","","1","00","W","999","0","","2","01","07","05","07","NY","3","01","2T1AE00BXRC","P4D"
"","","N","2010028397","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2010028519","3","1","","1","01","Y","","2003","01","2","","1","00","N","999","0","","2","01","02","01","98","PA","2","01","1G6DM57N030","P4D"
"","","N","2010028544","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2010028566","0","1","","1","12","Y","DODG","1998","01","1","","1","00","W","999","","","1","01","07","01","00","PA","1","06","1B4HS28Y8WF","PUT"
"","75","Y","2010028357","1","1","","1","03","Y","OTHR","2009","02","1","","1","21","E","999","","","1","01","03","01","03","OK","1","05","2HSCUAPR39C","TDS"
"","15","N","2010035803","1","1","","1","01","Y","OTHR","2003","01","1","","1","00","E","040","0","","2","01","05","01","01","PA","2","06","1GNDT13S332","PUT"
"","04","N","2010032098","3","1","","1","12","N","DODG","2010","02","1","","1","00","S","055","0","","2","01","08","01","03","NY","1","01","1B3CC5FB0AN","P4D"
"","12","N","2010020100","3","1","","1","02","Y","NISS","2004","01","1","","1","00","N","015","","","2","01","12","01","06","PA","2","01","5N1BV28U34N","PSV"
"","04","N","2010021454","2","2","","1","09","Y","TOYT","1997","","0","","1","00","E","000","","","2","02","05","06","01","PA","2","01","4T1BF12B6VU","P4D"
"","15","N","2010013696","2","1","","1","06","Y","FORD","2003","01","1","","1","00","S","000","0","","2","01","01","03","01","PA","2","06","1FMZU73K43U","PUT"
"","15","N","2010011621","3","1","","1","99","U","GMC","1994","01","2","","1","00","E","999","","","1","01","04","01","01","PA","1","06","1GKFK16K2RJ","T4W"
"","12","N","2010011804","2","1","","1","06","Y","DODG","2005","01","1","","1","00","E","000","0","","2","01","07","03","03","NJ","3","07","2D4GP44L65R","PSV"
"","05","N","2010015561","3","1","","1","07","Y","SUZI","2007","02","1","","1","00","S","035","0","","1","01","03","01","03","PA","1","01","JS2YB413175","P4H"
"","04","N","2010014324","3","1","","1","12","Y","SUZI","2006","01","1","","1","00","E","045","0","","1","01","08","01","01","PA","1","01","KL5JD56Z96K","P4D"
"","04","N","2010016941","3","1","","1","11","Y","NISS","1995","01","2","","1","00","N","025","0","","2","01","05","01","06","PA","2","01","JN1CA21DXST","P4D"
"","41","N","2010017002","3","1","","1","12","Y","OLDS","2000","01","2","","1","99","W","999","0","","1","01","08","08","13","PA","1","07","1GHDX13E1YD","TES"
"","04","N","2010017047","3","2","","1","99","Y","BUIC","2002","","0","","1","00","W","000","0","","2","02","07","06","11","PA","3","01","1G4HP54K124","P4D"
"","41","N","2010017111","3","1","","1","01","Y","FORD","2001","01","3","","1","00","E","999","","","1","01","03","01","13","PA","1","07","2FMZA57461B","TES"
"","04","N","2010019345","3","1","","1","12","Y","MITS","2001","01","2","","1","00","S","050","0","","1","01","07","01","01","PA","1","01","4A3AA46G81E","P4D"
"","03","N","2010017073","2","1","","1","09","Y","ACUR","2001","01","1","","1","00","W","999","0","","2","01","04","01","13","PA","2","01","JH4DC44611S","P2H"
"","41","N","2010021740","0","1","","1","01","Y","FORD","1997","02","1","","1","00","E","999","","","1","01","02","10","02","PA","1","07","2FMDA5149VB","TES"
"","04","N","2010021867","3","1","","2","06","Y","BMW","2001","01","1","","1","00","E","999","0","","2","01","01","02","03","PA","2","01","WBAAV33451F","P4D"
"","04","N","2010008992","2","1","","1","04","Y","TOYT","2010","01","1","","2","00","E","050","0","","3","01","01","02","03","NJ","2","01","4T1BF3EK4AU","P4D"
"","15","N","2010011565","3","1","","1","12","Y","HOND","2003","01","2","","1","00","S","999","","","1","01","07","01","98","PA","1","06","5J6YH18553L","PUT"
"","04","N","2010011585","3","1","","1","03","Y","BUIC","1998","01","2","","1","00","E","015","","","1","01","03","01","07","PA","2","01","1G4HP52K7WH","P4D"
"","04","N","2010005818","1","1","","1","12","Y","PONT","2002","01","2","","1","00","E","015","0","","1","01","01","01","03","NJ","1","01","1G2NF52F72C","P4D"
"","04","N","2010032712","0","1","","1","12","Y","NISS","1994","01","2","","1","00","S","999","","","1","01","04","01","00","PA","1","01","1N4BU31D8RC","P4D"
"","04","N","2010012390","1","2","","1","02","Y","HOND","1999","","0","","1","00","N","000","0","","2","02","05","06","08","PA","2","01","1HGCG5551XA","P4D"
"","04","N","2010038753","1","1","","2","05","Y","HOND","2007","01","1","","1","00","N","999","","","4","01","01","01","01","IN","2","01","1HGFA16857L","P4D"
"","51","N","2010038764","3","1","","1","99","Y","CHEV","2000","01","2","","2","00","S","040","0","","1","01","01","15","01","PA","1","04","2GCEK19T3Y1","TPC"
"","06","N","2010038781","3","1","","3","12","Y","SUBA","1998","02","2","","1","00","E","020","0","","1","01","05","01","01","PA","1","01","4S3BK4351W7","PSW"
"","04","N","2010038800","1","1","","1","01","Y","FORD","1998","01","1","","1","00","W","999","","","1","01","03","01","13","PA","1","01","1FALP6534WK","P4D"
"","04","N","2010019972","2","2","","1","06","Y","KIA","2007","","0","","1","00","S","000","","","3","02","05","06","01","PA","2","01","KNAGE123175","P4D"
"","04","N","2010004457","3","1","","1","12","Y","MITS","2007","01","1","","1","00","S","055","0","","1","01","05","01","03","PA","3","01","4A3AB36F07E","P4D"
"","04","N","2010017118","3","1","","3","02","Y","MAZD","2009","01","1","","1","00","N","999","0","","1","01","99","01","06","PA","1","01","JM1BK32G991","P4D"
"","04","N","2010017147","3","1","","2","02","Y","MITS","1999","01","1","","1","00","N","999","","","1","01","04","01","00","PA","1","01","4A3AA46G5XE","P4D"
"","04","N","2010017187","9","1","","1","02","Y","KIA","2007","01","1","","1","99","N","999","0","","1","01","01","01","06","PA","1","01","KNAFE122975","P4D"
"","","N","2010017251","0","1","","3","06","","","","","1","","1","00","W","999","","","2","11","07","01","09","","2","20","",""
"","04","N","2010017261","9","1","","1","11","Y","PONT","2002","02","3","","1","00","W","999","","","1","01","05","01","03","PA","1","01","1G2HX54K724","P4D"
"","15","N","2010017187","1","1","","1","04","Y","CHEV","1999","01","1","","1","99","E","999","0","","2","01","08","01","06","PA","2","06","1GNEK13R1XJ","PUT"
"","","N","2010017219","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
